,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
1570000000000,-1.2023156034342417e-05,-3.5055961500229594e-06,-5.665063178193461e-05,-3.3513741250782725e-06,5.213966348302141e-08,3.176062961527835e-06,0.20300409422744956,-0.14157280801250585,0.27501809098550734,-3.330446687245694e-06,1.7090720861154318e-09,0.0011226509523086725,0.7591875088739545,0.3571222668152005,-0.2490531154518108,0.4838083903760652,2782567.82253499,3801073.366466406,4941014.699375997,4,-4.365242745969142e-06,4.995786399308374e-06,-1.644557442850322e-07,2.690959797584723e-07,0.0,0.0,0.0,0.0,-179.72118910868173,-143.70332020912687,190.27497692933494,-22.58019719767664,-179.7782452565295,-143.69536114862112,190.23065142680716,-22.547955435417666,0.0,0.0,0.0,0.0,19.999609396381338,20.00105241405411,20.000298824485025,20.000998221290136,-5.000784775680989,-4.999641064334565,-4.999984357738317,-4.99999696621792,-0.1570796403661171,-7.024740938337366e-10,2783265.7568814093,3800862.5064180037,4940785.593039848,-21.000407214446188,237352.08390781662,-1.0,0.0,8,1.2273178896009846,1.9158490761387421,1.1292362070233304,0.44070502048557286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575000000000,-1.4236858911060726e-05,-3.36663279222164e-06,-5.2799601181252526e-05,-3.050052609745299e-06,1.59634951084691e-07,2.983861709058731e-06,0.20275902342673757,-0.1422538927070834,0.27644040984273455,-3.0320360335832373e-06,1.003266753153957e-07,0.0011224746849889957,0.7578296275283821,0.3564158186282406,-0.25005810723175487,0.48593514266764737,2747627.6598758483,3811549.6193562136,4952398.7850045,4,-4.345657349056767e-06,5.010605616960561e-06,-1.7246050333355262e-07,2.843379434472258e-07,0.0,0.0,0.0,0.0,-180.70293681292853,-142.66021327336463,190.2136176978195,-22.457478734645786,-180.68950141488537,-142.64644413182063,190.19434780725533,-22.488994208495342,0.0,0.0,0.0,0.0,19.999650539218827,20.00106204121104,20.000294360694326,20.000978726991427,-5.000785214659721,-4.9996426274628964,-4.999983599493523,-4.999996802762818,-0.157079634150236,4.398266299185168e-09,2748327.322334442,3811341.1381998495,4952172.779084277,-21.000408010170823,237247.08186912176,-1.0,0.0,8,1.2288352761979027,1.917378971585548,1.1214381454410667,0.4328944500534214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580000000000,-1.608210781645462e-05,-3.1097641738027808e-06,-4.919049640410766e-05,-2.7673709166510714e-06,2.4437085507915024e-07,2.793391400724614e-06,0.20251298009239418,-0.1429350122136083,0.27786364719255696,-2.7502867018241026e-06,1.7534992686475284e-07,0.001122300992192298,0.7564657879573339,0.35570712114957503,-0.25106045885446665,0.4880579900107732,2712601.635340219,3821906.76464476,4963627.67219754,4,-4.325590430764123e-06,5.027166606093159e-06,-1.8110200901816114e-07,3.0049590002583003e-07,0.0,0.0,0.0,0.0,-181.5619660541445,-141.6171063376024,190.1522584663041,-22.39611950313036,-181.59646407281446,-141.59440099448415,190.1563041218336,-22.426753888911364,0.0,0.0,0.0,0.0,19.999690878018093,20.001071344330818,20.00029005218474,20.00095963297879,-5.000785511927254,-4.999644090677855,-4.999982781155648,-4.999996630426203,-0.1570796363390283,1.739995007215036e-09,2713303.004064667,3821700.6689146203,4963404.773811022,-21.000408859236305,237142.07982612817,-1.0,0.0,8,1.230304490880415,1.9188589761248047,1.113615736778817,0.42506125153442714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585000000000,-1.7579166897641156e-05,-2.7662610987264995e-06,-4.5808844363719574e-05,-2.5010499388708205e-06,3.020828342471705e-07,2.6205513832166984e-06,0.20226595678597006,-0.1436162117345201,0.279287806460619,-2.485027926450172e-06,2.238758671256347e-07,0.001122145166251516,0.7550959899416817,0.3549961696567735,-0.25206023730587174,0.4901769091586409,2677490.84259831,3832144.4774678014,4974701.007476886,4,-4.304628489851089e-06,5.039539443941656e-06,-1.8893639354659588e-07,3.1521855950074894e-07,0.0,0.0,0.0,0.0,-182.5437137583913,-140.51264017032474,190.09089923478865,-22.334760271614936,-182.49909146147024,-140.5392661996972,190.11650962088228,-22.361236465001806,0.0,0.0,0.0,0.0,19.999730424723463,20.00108032613622,20.00028589601937,20.000940931145596,-5.000785590788477,-4.999645873412282,-4.999982040036159,-4.999996475661627,-0.1570796349332778,-5.872442902463419e-09,2678193.895688655,3831940.7736238632,4974481.223644877,-21.0004096669797,237037.0777791355,-1.0,0.0,8,1.2317253176502507,1.920289111836255,1.105769241825533,0.41720544763952877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590000000000,-1.875450679073499e-05,-2.3559901418694566e-06,-4.2633486616362294e-05,-2.25934364753315e-06,3.5173206513094284e-07,2.462527828134232e-06,0.20201793187750022,-0.1442975320642583,0.2807128987597098,-2.242406825135139e-06,2.681994594291824e-07,0.0011220043256734795,0.7537202371883169,0.3542829354085029,-0.25305750215741984,0.49229189139469826,2642296.377984068,3842262.4366760426,4985618.44221802,4,-4.282155161194181e-06,5.054784987509688e-06,-1.978854285705856e-07,3.318288327532594e-07,0.0,0.0,0.0,0.0,-183.40274299960726,-139.4695332345625,190.09089923478865,-22.27340104009951,-183.39734150552064,-139.48110001239675,190.07496579079975,-22.29245158036697,0.0,0.0,0.0,0.0,19.99976919097913,20.001088990151572,20.00028188939124,20.00092261361267,-5.000785335872477,-4.999647476514808,-4.999981193466967,-4.999996301360906,-0.1570796356735452,9.852824480815027e-10,2643001.093487389,3842061.131103883,4985401.779864145,-21.00041062627568,236932.07572837512,-1.0,0.0,8,1.2330975890655862,1.9216693923688788,1.0978988896072792,0.4093270863039866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595000000000,-1.963850196938512e-05,-1.8976454243553423e-06,-3.964758820684856e-05,-2.0420057747116814e-06,3.7946923574397294e-07,2.3172063000240998e-06,0.2017688809976174,-0.1449790138372503,0.28213892933601536,-2.0282906827136337e-06,2.9190343739636614e-07,0.0011218755235463782,0.7523385398804108,0.3535673863206692,-0.25405231342086904,0.49440291947609555,2607019.3404612225,3852260.3248450668,4996379.632661024,4,-4.261427636770107e-06,5.0684485897600075e-06,-2.0602310700867818e-07,3.4698626815964403e-07,0.0,0.0,0.0,0.0,-184.26177224082323,-138.42642629880027,190.02954000327324,-22.212041808584086,-184.29117682314913,-138.419929461375,190.03166572588455,-22.220397244693984,0.0,0.0,0.0,0.0,19.999807188958254,20.00109733943095,20.000278029249802,20.00090467257687,-5.000785343514127,-4.999649212851863,-4.9999804245428985,-4.999996144913641,-0.1570796352586459,-1.3963055749742426e-09,2607725.6963723176,3852061.423855663,4996166.098611515,-21.00041126027999,236827.07367413942,-1.0,0.0,8,1.2344211207885967,1.922999828088891,1.0900049452049105,0.4014262379046163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000000000,-2.02614873528551e-05,-1.408523112281612e-06,-3.683632639081447e-05,-1.8483943450172664e-06,4.002982197520441e-07,2.1822809523283377e-06,0.20151877923759937,-0.14566069504307907,0.28356590206450166,-1.8392895952062518e-06,3.0602685024655504e-07,0.00112175676135194,0.750950910588552,0.352849490006768,-0.2550447266226407,0.49650997443170336,2571660.831589242,3862137.828285178,5006984.239921198,4,-4.240697173611343e-06,5.082101852601387e-06,-2.141824752413149e-07,3.621269081760391e-07,0.0,0.0,0.0,0.0,-185.1821607135546,-137.38331936303803,189.9681807717578,-22.150682577068658,-185.18056892788982,-137.35580712133836,189.98661110148274,-22.145086398073484,0.0,0.0,0.0,0.0,19.999844430135926,20.001105376992957,20.000274312716776,20.000887100406494,-5.000785294715261,-4.999650971899081,-4.999979654098686,-4.999995990334166,-0.15707963577582407,-9.865897476849894e-09,2572368.8058513068,3861941.3381147156,5006773.840904675,-21.000411709047796,236722.07161661822,-1.0,0.0,8,1.2356957357266107,1.9242804255979349,1.082087682848179,0.3935029929768551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605000000000,-2.065234122566205e-05,-9.058384016823704e-07,-3.4187523453002253e-05,-1.678441905605595e-06,4.009291244262733e-07,2.0573886764737887e-06,0.20126760403343139,-0.1463426123156291,0.284993818576479,-1.669970880183933e-06,3.1199067471487044e-07,0.0011216486981252092,0.7495573627140288,0.3521292185125016,-0.2560347948556136,0.49861303361846493,2536221.955489212,3871894.637051128,5017431.929999652,4,-4.219562703323031e-06,5.097471144630998e-06,-2.2289193079251872e-07,3.7817395866974335e-07,0.0,0.0,0.0,0.0,-186.04118995477057,-136.27885319576038,189.9681807717578,-22.089323345553233,-186.06549251368685,-136.28877462555357,189.93980103435018,-22.066528976966655,0.0,0.0,0.0,0.0,19.999880926077587,20.00111310615149,20.00027073701871,20.000869889618926,-5.000785115012587,-4.999652635952004,-4.999978831975507,-4.999995827506691,-0.15707963598313177,2.3155565316320272e-09,2536931.5259945267,3871700.563860805,5017224.672646917,-21.000412539699205,236617.06955601482,-1.0,0.0,8,1.2369212548696402,1.925511190499399,1.0741473887100284,0.3855574530802696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610000000000,-2.0837710862975282e-05,-4.060176651866221e-07,-3.1688213228290804e-05,-1.5255528056437089e-06,3.9190897688108617e-07,1.9427793692208557e-06,0.20101533445592323,-0.14702480093751646,0.2864226824456319,-1.5195234518598876e-06,3.0044695222286197e-07,0.0011215505996301773,0.7481579073240134,0.3514065464225034,-0.25702256833165843,0.5007120771542863,2500703.8188096536,3881530.4449517103,5027722.373793661,4,-4.197174656525637e-06,5.109376387472137e-06,-2.3106339425113744e-07,3.9325540204644135e-07,0.0,0.0,0.0,0.0,-186.96157842750196,-135.23574625999814,189.9068215402424,-22.027964114037808,-186.94591843122626,-135.21886558991633,189.89123318401178,-21.984728911429723,0.0,0.0,0.0,0.0,19.999916687896455,20.00112052960473,20.00026729923009,20.000853032848077,-5.00078464467098,-4.999654557960507,-4.999978061543561,-4.999995677193296,-0.15707963584264467,-5.432774038149551e-09,2501414.963400269,3881338.7948275446,5027518.26463749,-21.000413079850464,236512.06749256953,-1.0,0.0,8,1.2380975101118576,1.9266921284147192,1.0661843376216475,0.37758971931878643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000000000,-2.0841399992003054e-05,7.897466489870797e-08,-2.9327043688735215e-05,-1.3920487880946173e-06,3.789116773886803e-07,1.836118509782568e-06,0.20076194963808947,-0.14770729004224248,0.28785249806489394,-1.3918108121233873e-06,2.8532921829380116e-07,0.0011214596872519168,0.7467525572600637,0.3506814489308489,-0.258008086607241,0.502807087108551,2465107.530692248,3891044.949559271,5037855.247106913,4,-4.176707469554212e-06,5.124274876513852e-06,-2.395216169980821e-07,4.087904274328866e-07,0.0,0.0,0.0,0.0,-187.8206076687179,-134.13128009272046,189.84546230872695,-21.905245651006958,-187.82180848631484,-134.14613456238075,189.84090814751022,-21.899695298607778,0.0,0.0,0.0,0.0,19.999951726771357,20.001127650798473,20.000263996677532,20.00083652290662,-5.00078447675045,-4.99965629916644,-4.999977264499354,-4.999995523807099,-0.15707963679158377,1.7044423637237497e-10,2465820.2271606736,3890855.728511916,5037654.292581855,-21.000413321812513,236407.06542652348,-1.0,0.0,8,1.2392243631307323,1.9278232376955369,1.0581988006280703,0.3695999260632656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620000000000,-2.0685282811569762e-05,5.381354844098918e-07,-2.7094403846817087e-05,-1.275873629514659e-06,3.5504668871346156e-07,1.7369402477152018e-06,0.20050743086686768,-0.14839010655482038,0.28928326913442753,-1.2751356079374029e-06,2.6172124006696917e-07,0.0011213773202196433,0.7453413254436165,0.34995390515047314,-0.2589913852571097,0.5048980443797442,2429434.2027375055,3900437.8522190796,5047830.230659603,4,-4.154600792145025e-06,5.137486620349899e-06,-2.4798509966700165e-07,4.242951334489925e-07,0.0,0.0,0.0,0.0,-188.67963690993386,-133.0268139254428,189.78410307721154,-21.782527187976104,-188.69315117537354,-133.07061424569594,189.78882744623203,-21.811439499474798,0.0,0.0,0.0,0.0,19.999986053596807,20.00113447246025,20.000260826524553,20.00082035269813,-5.000783944715345,-4.999658175749875,-4.999976467599355,-4.999995372756183,-0.15707963648778486,-4.700840458788898e-10,2430148.4288274017,3900251.066183636,5047632.437101781,-21.00041398758963,236302.06335803372,-1.0,0.0,8,1.2403016827671354,1.928904515197154,1.0501910519512392,0.3615882195212207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625000000000,-2.038984162098831e-05,9.632819434064985e-07,-2.4981897353474188e-05,-1.1733266629034686e-06,3.2670949763938633e-07,1.6442664348490909e-06,0.20025175895587696,-0.14907327359576442,0.29071499946270996,-1.1753495361473843e-06,2.336057114269093e-07,0.0011213007873382716,0.7439242265368462,0.34922389384977065,-0.2599724933528091,0.5069849305806661,2393684.948970357,3909708.858058597,5057647.01009838,4,-4.131543947975112e-06,5.14972677428938e-06,-2.564607321041399e-07,4.397804561399028e-07,0.0,0.0,0.0,0.0,-189.60002538266525,-131.98370698968057,189.7227438456961,-21.72116795646068,-189.55990773748695,-131.99235035716157,189.7349890132473,-21.719966723643466,0.0,0.0,0.0,0.0,20.00001967868097,20.00114099755807,20.000257786173158,20.0008045152974,-5.000783175089592,-4.999660137729682,-4.999975670212906,-4.999995223991563,-0.15707963544050754,2.7166366488477403e-09,2394400.6823772243,3909524.5128944297,5057452.3837452885,-21.00041435245349,236197.06128736972,-1.0,0.0,8,1.2413293557987077,1.9299359538096952,1.0421613665334992,0.3535547685225115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630000000000,-1.997345036097165e-05,1.347704277280484e-06,-2.298215669685955e-05,-1.084684605028289e-06,2.8807597718931307e-07,1.5568507353487006e-06,0.19999491623922988,-0.1497568117653037,0.2921476930391237,-1.0910474612224284e-06,1.986879015333282e-07,0.0011212292208032822,0.742501275104517,0.3484913965612792,-0.26095143545662886,0.5090677276395161,2357860.885805672,3918857.675996629,5067305.276006144,4,-4.110799831931339e-06,5.163137890000991e-06,-2.6467020121210207e-07,4.5476024918872183e-07,0.0,0.0,0.0,0.0,-190.3976953923658,-130.87924082240292,189.6613846141807,-21.59844949342983,-190.42205207412576,-130.91138007069958,189.67939178413644,-21.62528398003767,0.0,0.0,0.0,0.0,20.000052613021477,20.001147229421722,20.000254872990762,20.000789003893587,-5.000782786939662,-4.999662043246662,-4.999974898758605,-4.999995082840234,-0.157079635887176,2.933761574291719e-09,2358578.1041775425,3918675.777487185,5067113.822996458,-21.000414569351168,236092.05921475778,-1.0,0.0,8,1.242307280748656,1.9309175448513658,1.0341100179902196,0.34549975388750986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635000000000,-1.9452216560093107e-05,1.6848299903861686e-06,-2.1088417373368457e-05,-1.0106795658878474e-06,2.477676138382649e-07,1.4745559108952314e-06,0.1997368871132126,-0.15044073997849108,0.29358135429530097,-1.0188137741413949e-06,1.6416441186054267e-07,0.0011211630416906022,0.7410724847011868,0.34775639833268157,-0.26192823295463663,0.5111464179848592,2321963.132013714,3927884.01875236,5076804.723911662,4,-4.088029908989851e-06,5.176681021304411e-06,-2.734363614756105e-07,4.7066445584422114e-07,0.0,0.0,0.0,0.0,-191.25672463358174,-129.83613388664068,189.60002538266525,-21.475731030398975,-191.27955938846955,-129.82774866117282,189.62203720862686,-21.527402254660124,0.0,0.0,0.0,0.0,20.000084866217072,20.001153170771893,20.000252084475978,20.000773811822935,-5.000781956559758,-4.999663961578734,-4.999974075220045,-4.999994933908466,-0.1570796355225622,-2.9767771963842284e-10,2322681.812951846,3927704.5726049906,5076616.450285045,-21.000414935970035,235987.05714040087,-1.0,0.0,8,1.2432353647838872,1.9318492793339488,1.0260372766082633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640000000000,-1.8842218577386585e-05,1.9718427885423346e-06,-1.9295247461294793e-05,-9.484446611814506e-07,2.104782907763407e-07,1.3958785315308989e-06,0.19947765407607365,-0.15112507343512213,0.29501598733132767,-9.562284970237667e-07,1.2448297468010012e-07,0.0011211007527530366,0.7396378719052563,0.34701888162955363,-0.26290290114220144,0.5132209843790989,2285992.8086855183,3936787.6028542756,5086145.054299098,4,-4.06567134357144e-06,5.188441038328763e-06,-2.8167489309547223e-07,4.856063101534645e-07,0.0,0.0,0.0,0.0,-192.1157538747977,-128.731667719363,189.60002538266525,-21.41437179888355,-192.1324076847151,-128.7414883983697,189.5629238638651,-21.426328300683792,0.0,0.0,0.0,0.0,20.00011644887407,20.00115882455606,20.000249417977884,20.000758932505697,-5.000781147224095,-4.9996660161891295,-4.999973302441843,-4.999994797619887,-0.15707963551768464,9.931958809089543e-10,2286712.929745091,3936610.6147000585,5085959.965996017,-21.000415295392635,235882.05506451853,-1.0,0.0,8,1.2441135324059776,1.932731144487435,1.0179434170657968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645000000000,-1.8156718074840935e-05,2.2052210069358548e-06,-1.7597716721293417e-05,-8.949367747162444e-07,1.648307280968514e-07,1.3214103680180868e-06,0.19921720286521968,-0.15180982653806743,0.29645159662028175,-9.055404347773358e-07,8.191263105934102e-08,0.0011210420910283752,0.738197451270342,0.3462788342695315,-0.2638754535662615,0.5152914096703972,2249951.039198208,3945568.1486489763,5095325.972617346,4,-4.042633772792562e-06,5.200573184423776e-06,-2.9019291963414263e-07,5.009936707428621e-07,0.0,0.0,0.0,0.0,-192.97478311601367,-127.68856078360078,189.4773069196344,-21.2916533358527,-192.98056524612758,-127.65264105938782,189.50205034257985,-21.322068738950126,0.0,0.0,0.0,0.0,20.000147370435904,20.001164193890215,20.00024687120003,20.000744359547678,-5.000780149750557,-4.999668066548993,-4.999972503923368,-4.999994658889257,-0.15707963598367694,-2.846068196112395e-09,2250672.5778890178,3945393.62404254,5095144.075478878,-21.000415411134682,235777.05298736205,-1.0,0.0,8,1.2449417123831237,1.9335631288310153,1.009828710097204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650000000000,-1.740826560991261e-05,2.3826324594125143e-06,-1.5991196178565658e-05,-8.55394592675037e-07,1.1817948528517029e-07,1.2497991455061048e-06,0.19895551902642455,-0.15249501200995777,0.29788818699429354,-8.624854048283443e-07,4.065607908631932e-08,0.0011209872298232645,0.7367512378322972,0.34553624394271004,-0.2648459008715452,0.5173576774979581,2213838.949180237,3954225.3803098686,5104347.189289202,4,-4.020715610126231e-06,5.2116000900361974e-06,-2.981749621094572e-07,5.154060804102654e-07,0.0,0.0,0.0,0.0,-193.83381235722962,-126.52273538480769,189.4773069196344,-21.230294104337275,-193.82401130385804,-126.56124672495295,189.4394177544961,-21.214634078476806,0.0,0.0,0.0,0.0,20.000177641053558,20.00116928150676,20.000244441531446,20.00073008660754,-5.000779311227867,-4.999670206697586,-4.999971756954395,-4.999994532924301,-0.15707963680970288,5.344115623856232e-09,2214561.882967392,3954053.3247292205,5104168.489056859,-21.00041595906204,235672.05090913037,-1.0,0.0,8,1.2457198430570147,1.934345220262214,1.001693425368371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655000000000,-1.6607853206849846e-05,2.503750184905155e-06,-1.4471539847604163e-05,-8.184151718792573e-07,7.76673243099186e-08,1.1820269446127362e-06,0.1986925884792135,-0.15318063982207936,0.29932576405490874,-8.310063515966902e-07,2.2194256940964045e-09,0.0011209345120241545,0.7352992468998046,0.344791099152552,-0.2658142489228845,0.5194197729421918,2177657.66647658,3962759.0258457414,5113208.419720437,4,-3.997966396385761e-06,5.225094860304171e-06,-3.0699640882027764e-07,5.312384897009101e-07,0.0,0.0,0.0,0.0,-194.63148236693016,-125.47962844904545,189.35458845660355,-21.107575641306422,-194.6627138014242,-125.46734649589628,189.37502466783224,-21.104030367660318,0.0,0.0,0.0,0.0,20.00020726961537,20.00117409063391,20.000242126861753,20.000716107552353,-5.000778254988408,-4.999672210606344,-4.9999709312737535,-4.999994394363391,-0.15707963551805756,2.8699216186163888e-09,2178381.972781201,3962589.444692099,5113032.922035986,-21.00041573160279,235567.0488300818,-1.0,0.0,8,1.246447878158489,1.9350774049111137,0.9935378285939847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660000000000,-1.5765826207477937e-05,2.5683615984110876e-06,-1.3035454378738758e-05,-7.911914798998265e-07,2.8396937920359712e-08,1.116547875277922e-06,0.1984283980297782,-0.15386671964949541,0.30076433260929264,-8.049824031669865e-07,-4.4871919694197284e-08,0.001120884881840069,0.7338414940374819,0.34404339009941476,-0.2667805030797275,0.5214776798044821,2141408.3211138574,3971168.817109212,5121909.384308674,4,-3.97577391987637e-06,5.234715943540276e-06,-3.1472991086249967e-07,5.451411174979971e-07,0.0,0.0,0.0,0.0,-195.4905116081461,-124.37516228176779,189.2932292250881,-20.984857178275572,-195.49665857269252,-124.37096341177698,189.30886938911667,-20.990263707301708,0.0,0.0,0.0,0.0,20.000236266082286,20.00117862386295,20.000239924599224,20.000702416261593,-5.000777250516577,-4.999674476667457,-4.999970209418206,-4.9999942786720935,-0.15707963687064064,-1.2567462653081833e-10,2142133.977313776,3971001.7157068336,5121737.094713956,-21.00041574826471,235462.04675042068,-1.0,0.0,8,1.2471257713809991,1.935759670357231,0.9853621901736804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
